Date,CPU Utilization,CPU Power
2024-12-12 11:26:59,0.00250941028858,0.62906121739133
2024-12-12 11:27:00,0.00124533001245,0.28019852941176
2024-12-12 11:27:01,0.00124688279302,0.26894092452830
2024-12-12 11:27:02,0.00246913580247,0.43929726760566
2024-12-12 11:27:03,0.00249066002491,0.52023959322031
2024-12-12 11:27:04,0.00125313283208,0.31380668888887
2024-12-12 11:27:05,0.00125000000000,0.26053743750003
2024-12-12 11:27:06,0.00249376558603,0.34336564150939
2024-12-12 11:27:07,0.00124843945069,0.28933704081631
2024-12-12 11:27:08,0.00136798905609,0.21660410344828
2024-12-12 11:27:09,0.00125156445557,0.20072354347825
2024-12-12 11:27:10,0.00122399020808,0.17662879787233
2024-12-12 11:27:11,0.00243309002433,0.32587472580646
2024-12-12 11:27:12,0.00249066002491,0.61065924444443
2024-12-12 11:27:13,0.00125313283208,0.31062068888892
2024-12-12 11:27:14,0.00249066002491,0.52426958620696
2024-12-12 11:27:15,0.00125313283208,0.29087286538463
2024-12-12 11:27:16,0.00126262626263,0.30625132692309
2024-12-12 11:27:17,0.00125628140704,0.26099365573768
2024-12-12 11:27:18,0.00125156445557,0.29989983673473
2024-12-12 11:27:19,0.00124533001245,0.28235401999998
2024-12-12 11:27:20,0.00374064837905,0.43354893750002
2024-12-12 11:27:21,0.00252525252525,0.32849205517243
2024-12-12 11:27:22,0.00124843945069,0.22912696153845
2024-12-12 11:27:23,0.00247218788628,0.42384511111110
2024-12-12 11:27:24,0.00125156445557,0.30410625531914
2024-12-12 11:27:25,0.00124069478908,0.17758075471699
2024-12-12 11:27:26,0.00125000000000,0.26016676666665
2024-12-12 11:27:27,0.00248756218905,0.54098199999999
2024-12-12 11:27:28,0.00125944584383,0.24929101408449
2024-12-12 11:27:29,0.00125786163522,0.18483090099010
2024-12-12 11:27:30,0.00249376558603,0.37384303999999
2024-12-12 11:27:31,0.00126262626263,0.33659829545460
2024-12-12 11:27:32,0.00125156445557,0.23897152777777
2024-12-12 11:27:33,0.00251256281407,0.66310976744192
2024-12-12 11:27:34,0.00124843945069,0.20782939024387
2024-12-12 11:27:35,0.00250941028858,0.50651993750000
2024-12-12 11:27:36,0.00251572327044,0.36946098113213
2024-12-12 11:27:37,0.00125313283208,0.28489807272722
2024-12-12 11:27:38,0.00248447204969,0.47660498507473
2024-12-12 11:27:39,0.00000000000000,0.00000000000000
2024-12-12 11:27:40,0.00250312891114,0.51127758730154
2024-12-12 11:27:41,0.00127226463104,0.26212019117643
2024-12-12 11:27:42,0.00125000000000,0.22110429850749
2024-12-12 11:27:43,0.00250000000000,0.63649914285720
2024-12-12 11:27:44,0.00125470514429,0.36921291428568
2024-12-12 11:27:45,0.00249687890137,0.68695054054056
2024-12-12 11:27:46,0.00126262626263,0.34812875609758
2024-12-12 11:27:47,0.00126422250316,0.32625595652169
2024-12-12 11:27:48,0.00125470514429,0.34175785000007
2024-12-12 11:27:49,0.00126422250316,0.32310240425532
2024-12-12 11:27:50,0.00125944584383,0.34739336585362
2024-12-12 11:27:51,0.00252844500632,0.66168043478272
2024-12-12 11:27:52,0.00125628140704,0.23140087323944
2024-12-12 11:27:53,0.00250312891114,0.57936131999988
2024-12-12 11:27:54,0.00126103404792,0.37835258333335
2024-12-12 11:27:55,0.00251889168766,0.24977658333334
2024-12-12 11:27:56,0.00126262626263,0.17821873170734
2024-12-12 11:27:57,0.00125313283208,0.32604753488365
2024-12-12 11:27:58,0.00126903553299,0.31896279999994
2024-12-12 11:27:59,0.00250000000000,0.65346104761920
2024-12-12 11:28:00,0.00252525252525,0.47042058536583
2024-12-12 11:28:01,0.00251572327044,0.44337350000003
2024-12-12 11:28:02,0.00000000000000,0.00000000000000
2024-12-12 11:28:03,0.00125786163522,0.33575061904767
2024-12-12 11:28:04,0.00126903553299,0.26919627692304
2024-12-12 11:28:05,0.00250941028858,0.26653081614351
2024-12-12 11:28:06,0.00252525252525,0.48109688311685
2024-12-12 11:28:07,0.00125944584383,0.25453721212122
2024-12-12 11:28:08,0.00254129606099,0.51788548571432
2024-12-12 11:28:09,0.00252525252525,0.71467912820513
2024-12-12 11:28:10,0.00252525252525,0.67692925581397
2024-12-12 11:28:11,0.00125628140704,0.31756508695656
2024-12-12 11:28:12,0.00125628140704,0.33271197619043
2024-12-12 11:28:13,0.00125313283208,0.31088240425534
2024-12-12 11:28:14,0.00125944584383,0.28637514285713
2024-12-12 11:28:15,0.00126103404792,0.29398007272731
2024-12-12 11:28:16,0.00125786163522,0.31873774468082
2024-12-12 11:28:17,0.00251889168766,0.64778208888893
2024-12-12 11:28:18,0.00125628140704,0.20618903703701
2024-12-12 11:28:19,0.00250941028858,0.68897835000007
2024-12-12 11:28:20,0.00125628140704,0.16503268292685
2024-12-12 11:28:21,0.00125944584383,0.14277826000000
2024-12-12 11:28:22,0.00125313283208,0.25453416417913
2024-12-12 11:28:23,0.00250000000000,0.62985345454548
2024-12-12 11:28:24,0.00125470514429,0.35278889189185
2024-12-12 11:28:25,0.00125000000000,0.32958900000003
2024-12-12 11:28:26,0.00375469336671,0.96892185714283
2024-12-12 11:28:27,0.00000000000000,0.00000000000000
2024-12-12 11:28:28,0.00124843945069,0.20254495959597
2024-12-12 11:28:29,0.00126103404792,0.18384790625001
2024-12-12 11:28:30,0.00125470514429,0.23356317721519
2024-12-12 11:28:31,0.00379266750948,0.92689159615384
2024-12-12 11:28:32,0.00126742712294,0.30843686538460
2024-12-12 11:28:33,0.00250626566416,0.44762901369859
2024-12-12 11:28:34,0.00126903553299,0.24689929166667
2024-12-12 11:28:35,0.00249687890137,0.38762398305088
2024-12-12 11:28:36,0.00124378109453,0.13095339285714
2024-12-12 11:28:37,0.00126103404792,0.22519337777776
2024-12-12 11:28:38,0.00126103404792,0.25251289393942
2024-12-12 11:28:39,0.00249687890137,0.33431842735040
2024-12-12 11:28:40,0.00377358490566,0.54028640000006
2024-12-12 11:28:41,0.00124223602484,0.25732771186443
2024-12-12 11:28:42,0.00125000000000,0.25409066129032
2024-12-12 11:28:43,0.00251256281407,0.30738269736843
2024-12-12 11:28:44,0.00251572327044,0.34744503076923
2024-12-12 11:28:45,0.00125628140704,0.21659994565218
2024-12-12 11:28:46,0.00124069478908,0.16170632773108
2024-12-12 11:28:47,0.00251889168766,0.45070090697676
2024-12-12 11:28:48,0.00250312891114,0.41750487912085
2024-12-12 11:28:49,0.00249687890137,0.61356453333331
2024-12-12 11:28:50,0.00125470514429,0.22519487951807
2024-12-12 11:28:51,0.00125000000000,0.15902103703705
2024-12-12 11:28:52,0.00125156445557,0.27199338596492
2024-12-12 11:28:53,0.00125944584383,0.19498119000000
2024-12-12 11:28:54,0.00250312891114,0.48520878260867
2024-12-12 11:28:55,0.00125628140704,0.36593121621627
2024-12-12 11:28:56,0.00250000000000,0.44060273170730
2024-12-12 11:28:57,0.00252206809584,0.54740259649126
2024-12-12 11:28:58,0.00125470514429,0.23461040000000
2024-12-12 11:28:59,0.00124843945069,0.14749051533742
2024-12-12 11:29:00,0.00251256281407,0.43942502325580
2024-12-12 11:29:01,0.00125313283208,0.26494393442623
2024-12-12 11:29:02,0.00125470514429,0.24906260869566
2024-12-12 11:29:03,0.00250626566416,0.48043999999998
2024-12-12 11:29:04,0.00251572327044,0.53816938983060
2024-12-12 11:29:05,0.00124533001245,0.21000800999998
2024-12-12 11:29:06,0.00125313283208,0.19779408333333
2024-12-12 11:29:07,0.00125628140704,0.16031190506328
2024-12-12 11:29:08,0.00126262626263,0.14382494179895
