exec,label,timestamp,cpu,mem
41,talker,1734046536,0.0,2756.0
41,talker,1734046536,0.0,2756.0
41,talker,1734046537,0.0,2756.0
41,talker,1734046537,0.0,2756.0
41,talker,1734046538,0.0,2756.0
41,talker,1734046538,0.0,2756.0
41,talker,1734046539,0.0,2756.0
41,talker,1734046539,6.7,2756.0
41,talker,1734046540,13.3,2756.0
41,talker,1734046540,0.0,2756.0
41,talker,1734046541,0.0,2756.0
41,talker,1734046542,0.0,2756.0
41,talker,1734046542,0.0,2756.0
41,talker,1734046543,0.0,2756.0
41,talker,1734046543,0.0,2756.0
41,talker,1734046544,6.2,2756.0
41,talker,1734046544,6.7,2756.0
41,talker,1734046545,0.0,2756.0
41,talker,1734046545,0.0,2756.0
41,talker,1734046546,0.0,2756.0
41,talker,1734046546,6.7,2756.0
41,talker,1734046547,6.7,2756.0
41,talker,1734046547,0.0,2756.0
41,talker,1734046548,6.7,2756.0
41,talker,1734046548,6.2,2756.0
41,talker,1734046549,0.0,2756.0
41,talker,1734046549,0.0,2756.0
41,talker,1734046550,6.7,2756.0
41,talker,1734046550,6.2,2756.0
41,talker,1734046551,0.0,2756.0
41,talker,1734046551,0.0,2756.0
41,talker,1734046552,0.0,2756.0
41,talker,1734046552,0.0,2756.0
41,talker,1734046553,0.0,2756.0
41,talker,1734046553,0.0,2756.0
41,talker,1734046554,6.7,2756.0
41,talker,1734046554,6.2,2756.0
41,talker,1734046555,0.0,2756.0
41,talker,1734046555,0.0,2756.0
41,talker,1734046556,6.7,2756.0
41,talker,1734046556,0.0,2756.0
41,talker,1734046557,6.7,2756.0
41,talker,1734046557,0.0,2756.0
41,talker,1734046558,0.0,2756.0
41,talker,1734046559,0.0,2756.0
41,talker,1734046559,0.0,2756.0
41,talker,1734046560,6.2,2756.0
41,talker,1734046560,6.7,2756.0
41,talker,1734046561,6.2,2756.0
41,talker,1734046561,6.7,2756.0
41,talker,1734046562,0.0,2756.0
41,talker,1734046562,0.0,2756.0
41,talker,1734046563,0.0,2756.0
41,talker,1734046563,0.0,2756.0
41,talker,1734046564,6.2,2756.0
41,talker,1734046564,6.7,2756.0
41,talker,1734046565,6.2,2756.0
41,talker,1734046565,6.7,2756.0
41,talker,1734046566,6.2,2756.0
41,talker,1734046566,6.7,2756.0
41,talker,1734046567,0.0,2756.0
41,talker,1734046567,0.0,2756.0
41,talker,1734046568,0.0,2756.0
41,talker,1734046568,0.0,2756.0
41,talker,1734046569,0.0,2756.0
41,talker,1734046569,0.0,2756.0
41,talker,1734046570,0.0,2756.0
41,talker,1734046570,0.0,2756.0
41,talker,1734046571,0.0,2756.0
41,talker,1734046571,0.0,2756.0
41,talker,1734046572,0.0,2756.0
41,talker,1734046572,0.0,2756.0
41,talker,1734046573,0.0,2756.0
41,talker,1734046573,6.2,2756.0
41,talker,1734046574,0.0,2756.0
41,talker,1734046574,0.0,2756.0
41,talker,1734046575,6.2,2756.0
41,talker,1734046576,6.7,2756.0
41,talker,1734046576,0.0,2756.0
41,talker,1734046577,0.0,2756.0
41,talker,1734046577,0.0,2756.0
41,talker,1734046578,0.0,2756.0
41,talker,1734046578,0.0,2756.0
41,talker,1734046579,6.2,2756.0
41,talker,1734046579,6.7,2756.0
41,talker,1734046580,6.7,2756.0
41,talker,1734046580,6.2,2756.0
