run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-22 23:26:11.119,run_13_repetition_0,,,py,180,2,10.0,42184704
2024-11-22 23:26:11.351,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:11.584,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:11.817,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:12.044,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:12.267,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:12.490,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:12.712,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:12.936,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:13.158,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:13.381,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:13.604,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:13.826,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:14.051,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:14.272,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:14.494,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:14.715,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:14.937,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:15.159,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:15.380,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:15.602,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:15.825,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:16.045,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:16.266,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:16.487,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:16.708,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:16.930,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:17.152,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:17.374,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:17.596,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:17.818,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:18.039,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:18.260,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:18.481,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:18.703,run_13_repetition_0,,,py,180,2,10.0,42184704
2024-11-22 23:26:18.925,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:19.147,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:19.368,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:19.590,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:19.812,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:20.034,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:20.255,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:20.476,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:20.698,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:20.919,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:21.142,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:21.364,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:21.585,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:21.807,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:22.029,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:22.250,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:22.472,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:22.693,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:22.915,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:23.138,run_13_repetition_0,,,py,180,2,10.0,42184704
2024-11-22 23:26:23.359,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:23.580,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:23.802,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:24.023,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:24.244,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:24.466,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:24.687,run_13_repetition_0,,,py,180,2,0.0,42184704
2024-11-22 23:26:24.908,run_13_repetition_0,,,py,180,2,0.0,42184704
